2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 22:17:43.854 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 22:17:43.854 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 22:17:43.854 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 22:17:43.855 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 22:17:43.855 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 22:17:43.855 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 22:17:43.855 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-13 22:17:45.877 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-13 22:17:45.877 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-13 22:29:59.282 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 22:29:59.283 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 22:29:59.283 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 22:29:59.283 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 22:29:59.283 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 22:29:59.283 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 22:29:59.283 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 22:29:59.284 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 22:29:59.284 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 22:29:59.284 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 22:29:59.284 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 22:29:59.284 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 22:29:59.284 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 22:29:59.284 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-13 22:30:01.317 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-13 22:30:01.317 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-13 22:40:18.513 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 22:40:18.514 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 22:40:18.514 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 22:40:18.514 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 22:40:18.514 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 22:40:18.515 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 22:40:18.515 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 22:40:18.515 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 22:40:18.515 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 22:40:18.515 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 22:40:18.515 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 22:40:18.516 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 22:40:18.516 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 22:40:18.516 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-13 22:40:20.549 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-13 22:40:20.549 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-13 22:41:37.334 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 22:41:37.335 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 22:41:37.335 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 22:41:37.335 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 22:41:37.336 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 22:41:37.336 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 22:41:37.336 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 22:41:37.336 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 22:41:37.336 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 22:41:37.336 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 22:41:37.336 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 22:41:37.336 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 22:41:37.337 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 22:41:37.337 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-13 22:41:39.382 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-13 22:41:39.382 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-13 22:54:17.296 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 22:54:17.297 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 22:54:17.297 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 22:54:17.298 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 22:54:17.298 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 22:54:17.298 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 22:54:17.298 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 22:54:17.298 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 22:54:17.299 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 22:54:17.299 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 22:54:17.300 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 22:54:17.300 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 22:54:17.300 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 22:54:17.300 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-13 22:54:19.360 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-13 22:54:19.360 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-13 23:00:07.989 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 23:00:07.990 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 23:00:07.990 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 23:00:07.991 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 23:00:07.991 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 23:00:07.991 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 23:00:07.991 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 23:00:07.991 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 23:00:07.991 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 23:00:07.991 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 23:00:07.991 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 23:00:07.992 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 23:00:07.992 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 23:00:07.992 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: localhost:2181
2025-02-13 23:00:07.996 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at localhost:2181.
2025-02-13 23:00:07.996 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-13 23:00:10.017 | ERROR    | utils.utils_producer:check_kafka_service_is_ready:70 - Error checking Kafka: NoBrokersAvailable
2025-02-13 23:00:10.017 | ERROR    | utils.utils_producer:verify_services:89 - Kafka broker is not ready. Please check your Kafka setup. Exiting...
2025-02-13 23:00:36.798 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 23:00:36.799 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 23:00:36.799 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 23:00:36.800 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 23:00:36.800 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 23:00:36.800 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 23:00:36.800 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 23:00:36.800 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-13 23:00:36.800 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data
2025-02-13 23:00:36.800 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\scmil\Documents\Data_Analytics\Data_Streaming\buzzline-05-miller\data\project_live.json
2025-02-13 23:00:36.800 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 23:00:36.800 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 23:00:36.801 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 23:00:36.801 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: localhost:2181
2025-02-13 23:00:36.805 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at localhost:2181.
2025-02-13 23:00:36.805 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-13 23:00:37.120 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'b_YEc9_mSjyM5tN5MA9yMQ', 'controller_id': 1001}
2025-02-13 23:00:37.225 | INFO     | __main__:main:162 - Kafka producer connected to localhost:9092
2025-02-13 23:00:37.227 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-13 23:00:37.541 | INFO     | utils.utils_producer:create_kafka_topic:150 - Topic 'buzzline' exists. Clearing it out...
2025-02-13 23:00:37.542 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-13 23:00:37.866 | ERROR    | utils.utils_producer:clear_kafka_topic:226 - Error managing retention for topic 'buzzline': list indices must be integers or slices, not ConfigResource
2025-02-13 23:00:37.866 | INFO     | __main__:main:170 - Kafka topic 'buzzline' is ready.
2025-02-13 23:00:37.867 | INFO     | __main__:main:175 - STEP 5. Generate messages continuously.
2025-02-13 23:00:37.867 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 23:00:37', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-13 23:00:37.867 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 23:00:37', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-13 23:00:37.868 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 23:00:37', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-13 23:00:42.869 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 23:00:42', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 23:00:42.869 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 23:00:42', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 23:00:42.870 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 23:00:42', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 23:00:46.547 | WARNING  | __main__:main:192 - WARNING: Producer interrupted by user.
2025-02-13 23:00:46.547 | INFO     | __main__:main:198 - Kafka producer closed.
2025-02-13 23:00:46.548 | INFO     | __main__:main:199 - TRY/FINALLY: Producer shutting down.
2025-02-13 23:12:06.164 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 23:12:06.165 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 23:12:06.165 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
